2016-06-09 18:10:00,0.92,0.96,0.89,0.92,2328014
2016-06-10 18:10:00,0.92,0.92,0.84,0.85,1730865
2016-06-13 18:10:00,0.85,0.87,0.82,0.84,741519
2016-06-14 18:10:00,0.84,0.85,0.81,0.82,841791
2016-06-15 18:10:00,0.83,0.88,0.82,0.84,2475313
2016-06-16 18:10:00,0.84,0.85,0.8,0.81,675135
2016-06-17 18:10:00,0.82,0.85,0.78,0.84,1628542
2016-06-20 18:10:00,0.85,0.86,0.83,0.85,522800
2016-06-21 18:10:00,0.86,1.02,0.84,1.02,7645567
2016-06-22 18:10:00,1.03,1.05,0.89,0.91,7492798
2016-06-23 18:10:00,0.92,0.92,0.86,0.91,2679838
2016-06-24 18:10:00,0.86,0.9,0.8,0.84,2281546
2016-06-27 18:10:00,0.85,0.86,0.82,0.85,1162874
2016-06-28 18:10:00,0.84,0.87,0.84,0.84,802551
2016-06-29 18:10:00,0.84,0.96,0.82,0.93,5466911
2016-06-30 18:10:00,0.92,0.99,0.87,0.95,5482621
2016-07-01 18:10:00,0.93,0.96,0.89,0.91,1804975
2016-07-04 18:10:00,0.91,0.92,0.87,0.89,885038
2016-07-08 18:10:00,0.89,0.9,0.87,0.89,705520
2016-07-11 18:10:00,0.9,0.91,0.89,0.9,655460
2016-07-12 18:10:00,0.9,0.9,0.88,0.89,1031335
2016-07-13 18:10:00,0.89,0.9,0.87,0.87,722312
2016-07-14 18:10:00,0.87,0.9,0.87,0.88,878268
2016-07-15 18:10:00,0.89,0.94,0.89,0.91,2997997
2016-07-18 18:10:00,0.85,0.88,0.76,0.83,1546551
2016-07-19 18:10:00,0.8,0.88,0.78,0.81,1333251
2016-07-20 18:10:00,0.82,0.83,0.77,0.78,985206
2016-07-21 18:10:00,0.76,0.77,0.73,0.75,791964
2016-07-22 18:10:00,0.76,0.78,0.73,0.78,929817
2016-07-25 18:10:00,0.79,0.83,0.78,0.82,833089
2016-07-26 18:10:00,0.82,0.84,0.81,0.81,495827
2016-07-27 18:10:00,0.82,0.83,0.81,0.82,753622
